id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013016448,2013-01-02 07:49:00,40.757961,-73.989059,2013-01-02 07:57:00,40.764675,-73.978714,5849918504,42430384
2013015791,2013-01-02 07:49:00,40.756634,-73.99778,2013-01-02 07:56:00,40.750305,-73.978424,42443975,561042197
2013020675,2013-01-02 07:49:00,40.764572,-73.991623,2013-01-02 07:55:00,40.760544,-73.980042,42440170,42430361
2013020036,2013-01-02 07:49:00,40.765156,-73.991455,2013-01-02 07:53:00,40.76226,-73.968895,42454042,5475605297
2013016568,2013-01-02 07:49:00,40.746925,-73.980331,2013-01-02 07:53:00,40.759182,-73.97242,8842019586,42436703
2013012122,2013-01-02 07:49:00,40.758556,-73.992554,2013-01-02 07:54:00,40.75386,-73.982346,42437368,42437358
2013011971,2013-01-02 07:49:00,40.755566,-73.990791,2013-01-02 07:56:00,40.75782,-73.977745,42435654,42432580
2013013344,2013-01-02 07:49:00,40.756577,-73.997566,2013-01-02 07:55:00,40.75325,-73.98439,42443975,42430324
2013020841,2013-01-02 07:49:00,40.760147,-73.995255,2013-01-02 08:04:00,40.758171,-73.983727,42454433,42439990
2013021079,2013-01-02 07:49:02,40.758297,-73.991127,2013-01-02 07:54:54,40.756435,-73.979118,42445011,42434072
2013020715,2013-01-02 07:49:17,40.757019,-73.989929,2013-01-02 07:54:26,40.758942,-73.978806,4207957613,42440153
2013011392,2013-01-02 07:49:19,40.761486,-73.999336,2013-01-02 07:57:03,40.765324,-73.978958,4207932666,42440022
2013021160,2013-01-02 07:49:22,40.761322,-74.000214,2013-01-02 07:57:36,40.759312,-73.972916,4207932666,596775900
2013019912,2013-01-02 07:49:37,40.756649,-73.989883,2013-01-02 07:53:53,40.763191,-73.980988,4207957613,42440015
2013021076,2013-01-02 07:49:37,40.755978,-73.989792,2013-01-02 07:54:42,40.764191,-73.976074,42435660,42430384
2013013780,2013-01-02 07:49:47,40.751755,-73.994148,2013-01-02 07:58:45,40.748775,-73.975647,42435642,42445661
2013021722,2013-01-02 07:49:55,40.752296,-73.99321,2013-01-02 07:55:54,40.761356,-73.98259,42435644,5475605302
2013013415,2013-01-02 07:50:00,40.750122,-73.991341,2013-01-02 07:58:00,40.746628,-73.97538,4461990857,4215926836
2013012836,2013-01-02 07:50:00,40.763611,-73.992577,2013-01-02 08:01:00,40.75663,-73.97168,42443534,42440459
2013011923,2013-01-02 07:50:00,40.765053,-73.983925,2013-01-02 07:55:00,40.761253,-73.969307,4207815981,42432847
2013016337,2013-01-02 07:50:00,40.764015,-73.992043,2013-01-02 08:01:00,40.758823,-73.974136,42432598,42445930
2013020938,2013-01-02 07:50:00,40.750137,-73.991722,2013-01-02 07:56:00,40.750114,-73.980988,42439440,42445910
2013022508,2013-01-02 07:50:00,40.76453,-73.986366,2013-01-02 07:59:00,40.759007,-73.973068,2348991701,596775900
2013001458,2013-01-02 07:50:00,40.750973,-73.977203,2013-01-02 07:54:00,40.753143,-73.964996,42432444,42453087
2013017634,2013-01-02 07:50:00,40.755531,-73.990585,2013-01-02 08:04:00,40.764717,-73.984062,42435657,42435707
2013021326,2013-01-02 07:50:00,40.750309,-73.99144,2013-01-02 07:54:00,40.759571,-73.980736,4461990857,42430356
2013022072,2013-01-02 07:50:07,40.751251,-73.994148,2013-01-02 08:02:10,40.759731,-73.965065,42435642,42442961
2013013434,2013-01-02 07:50:11,40.749863,-73.991592,2013-01-02 07:55:33,40.750626,-73.978706,42439440,3639382768
2013021167,2013-01-02 07:50:12,40.759899,-73.991783,2013-01-02 07:53:44,40.764618,-73.982666,42443561,42428321
2013011526,2013-01-02 07:50:17,40.757374,-73.989944,2013-01-02 07:55:52,40.758003,-73.97892,42435663,42443528
2013022334,2013-01-02 07:50:17,40.751408,-73.99408,2013-01-02 08:00:50,40.750217,-73.968666,42435642,42453000
2013021208,2013-01-02 07:50:19,40.764324,-73.988472,2013-01-02 07:57:49,40.751598,-73.980042,42445025,42445914
2013021651,2013-01-02 07:50:22,40.747715,-73.981033,2013-01-02 07:56:49,40.75602,-73.976456,561042191,42445924
2013004675,2013-01-02 07:50:22,40.757088,-73.99028,2013-01-02 07:54:47,40.763657,-73.980209,4207957613,42440020
2013010772,2013-01-02 07:50:26,40.761944,-73.986282,2013-01-02 07:54:20,40.762733,-73.968262,42432589,5475605296
2013016369,2013-01-02 07:50:29,40.748749,-73.98864,2013-01-02 07:57:19,40.74987,-73.976883,42430295,42446949
2013022520,2013-01-02 07:50:33,40.751984,-73.990913,2013-01-02 08:00:16,40.758137,-73.97403,42439952,596775876
2013022093,2013-01-02 07:50:46,40.758556,-73.990196,2013-01-02 07:57:39,40.750603,-73.979797,5849918504,561042195
2013012951,2013-01-02 07:50:46,40.750916,-73.99231,2013-01-02 07:59:31,40.764366,-73.981865,3799572065,42428321
2013011987,2013-01-02 07:50:55,40.757027,-73.989937,2013-01-02 07:57:25,40.759823,-73.974525,4207957613,42436701
2013020133,2013-01-02 07:50:55,40.759228,-73.995811,2013-01-02 08:01:50,40.757763,-73.974205,42455751,596775876
2013012349,2013-01-02 07:50:59,40.7607,-74.00267,2013-01-02 08:03:54,40.761848,-73.982018,247084442,5475605302
2013014275,2013-01-02 07:51:00,40.760063,-73.994965,2013-01-02 07:57:00,40.761875,-73.983688,42454433,42428310
2013014689,2013-01-02 07:51:00,40.751072,-73.990829,2013-01-02 07:59:00,40.755718,-73.975075,42437654,596775882
2013021099,2013-01-02 07:51:00,40.755604,-73.990189,2013-01-02 07:59:00,40.763828,-73.983124,42435657,42428313
2013013760,2013-01-02 07:51:00,40.74564,-73.977211,2013-01-02 07:55:00,40.754978,-73.971458,4207683807,42438891
2013010900,2013-01-02 07:51:00,40.755943,-73.990356,2013-01-02 07:55:00,40.764729,-73.982292,42435657,42428321
2013012806,2013-01-02 07:51:00,40.750156,-73.991119,2013-01-02 08:01:00,40.748211,-73.975578,4461990857,42453999
2013011735,2013-01-02 07:51:04,40.767071,-73.981972,2013-01-02 07:55:08,40.763317,-73.970642,42428332,42445950
2013020310,2013-01-02 07:51:08,40.764069,-73.988464,2013-01-02 08:00:22,40.75528,-73.975258,42445025,100522728
2013012743,2013-01-02 07:51:20,40.761021,-73.990593,2013-01-02 07:55:36,40.756241,-73.978256,42445018,42452353
2013020865,2013-01-02 07:51:27,40.751602,-73.986313,2013-01-02 07:56:05,40.748096,-73.973213,42430314,42442933
2013013513,2013-01-02 07:51:31,40.749645,-73.986412,2013-01-02 07:57:19,40.754498,-73.973923,4886228958,42446986
2013020419,2013-01-02 07:51:37,40.768826,-73.992439,2013-01-02 08:04:14,40.75573,-73.979401,42430739,42432693
2013015815,2013-01-02 07:51:37,40.748692,-73.988823,2013-01-02 07:56:35,40.756283,-73.978409,42430295,42452353
2013012585,2013-01-02 07:51:50,40.751827,-73.991287,2013-01-02 07:56:53,40.750881,-73.972816,42439952,4202958489
2013021572,2013-01-02 07:51:51,40.756645,-73.99057,2013-01-02 07:55:56,40.757854,-73.978264,5916783970,42432580
2013014647,2013-01-02 07:51:53,40.750496,-73.976105,2013-01-02 07:57:58,40.759968,-73.973427,42432444,42445936
2013020893,2013-01-02 07:52:00,40.760277,-74.00248,2013-01-02 08:05:00,40.759762,-73.975555,42453541,42446353
2013021254,2013-01-02 07:52:00,40.751724,-73.9944,2013-01-02 08:01:00,40.753208,-73.979691,42435642,42445916
2013020019,2013-01-02 07:52:00,40.745007,-73.9786,2013-01-02 07:56:00,40.754852,-73.974815,42449928,100522728
2013020294,2013-01-02 07:52:00,40.756989,-73.989761,2013-01-02 08:01:00,40.762428,-73.968666,42435663,42447009
2013013476,2013-01-02 07:52:00,40.755863,-73.987671,2013-01-02 08:00:00,40.745083,-73.975655,42439972,4207683804
2013020888,2013-01-02 07:52:00,40.750011,-73.991531,2013-01-02 08:02:09,40.758663,-73.964279,42439440,42423564
2013011781,2013-01-02 07:52:00,40.761181,-73.999481,2013-01-02 08:01:00,40.764278,-73.97831,4207932666,42430378
2013021510,2013-01-02 07:52:00,40.763741,-73.984924,2013-01-02 07:57:00,40.760742,-73.972343,4207815979,596775907
2013012947,2013-01-02 07:52:00,40.756771,-73.990036,2013-01-02 07:58:00,40.756851,-73.976242,4207957613,42445926
2013011889,2013-01-02 07:52:00,40.757275,-73.989784,2013-01-02 07:55:00,40.764858,-73.977982,42435663,42430384
2013015180,2013-01-02 07:52:00,40.758667,-73.981255,2013-01-02 07:56:00,40.752926,-73.968697,42430352,42442949
2013013240,2013-01-02 07:52:01,40.756039,-73.997536,2013-01-02 08:01:50,40.756935,-73.980392,42443975,42434072
2013022354,2013-01-02 07:52:07,40.748543,-73.983444,2013-01-02 07:57:21,40.759735,-73.972618,4207937589,596775919
2013011353,2013-01-02 07:52:09,40.761314,-73.990501,2013-01-02 07:55:55,40.755161,-73.984917,4207957614,42430333
2013014011,2013-01-02 07:52:39,40.750507,-73.990944,2013-01-02 08:02:05,40.762295,-73.972748,4461990857,42432825
2013011013,2013-01-02 07:52:42,40.746048,-73.979187,2013-01-02 07:57:38,40.75972,-73.967018,42445374,5610570649
2013021624,2013-01-02 07:52:42,40.761501,-74.000153,2013-01-02 07:58:44,40.759285,-73.979095,4207932666,5475605301
2013014730,2013-01-02 07:52:47,40.771488,-73.990852,2013-01-02 07:59:16,40.744061,-73.973412,595269639,8838254189
2013019848,2013-01-02 07:52:54,40.756523,-73.990334,2013-01-02 07:58:47,40.756992,-73.979187,42435660,42452353
2013015255,2013-01-02 07:53:00,40.759708,-73.979584,2013-01-02 08:04:00,40.744141,-73.974236,5475605301,5131026390
2013015447,2013-01-02 07:53:00,40.753494,-73.977364,2013-01-02 07:56:00,40.763489,-73.974434,42443807,42427764
2013020691,2013-01-02 07:53:00,40.770367,-73.991066,2013-01-02 08:01:00,40.759598,-73.972725,42430745,596775919
2013022556,2013-01-02 07:53:00,40.749187,-73.98085,2013-01-02 08:02:00,40.759521,-73.974373,561042192,4207952792
2013020542,2013-01-02 07:53:00,40.756184,-73.990669,2013-01-02 08:00:00,40.763008,-73.969635,42435657,42448317
2013013043,2013-01-02 07:53:00,40.751801,-73.980164,2013-01-02 07:55:00,40.763607,-73.971687,42445914,42445950
2013020866,2013-01-02 07:53:12,40.764717,-73.982475,2013-01-02 08:01:50,40.755329,-73.97448,42428321,100522728
2013020829,2013-01-02 07:53:20,40.758041,-73.989334,2013-01-02 08:01:16,40.758392,-73.973045,5849918504,42452875
2013016688,2013-01-02 07:53:25,40.757332,-73.992432,2013-01-02 07:59:07,40.763996,-73.978722,5916783969,42430378
2013020629,2013-01-02 07:53:28,40.768085,-73.98925,2013-01-02 07:59:16,40.761116,-73.983345,42440966,42440001
2013014682,2013-01-02 07:53:49,40.767437,-73.986221,2013-01-02 08:01:04,40.75309,-73.981857,42431560,42432436
2013012975,2013-01-02 07:53:51,40.761765,-73.982613,2013-01-02 07:59:43,40.753933,-73.978424,42440004,42445920
2013013183,2013-01-02 07:54:00,40.75164,-73.993851,2013-01-02 08:02:00,40.751778,-73.98024,42435642,42445914
2013014581,2013-01-02 07:54:00,40.767544,-73.992462,2013-01-02 07:58:00,40.763325,-73.98378,42430722,42428313
2013011542,2013-01-02 07:54:00,40.764851,-73.984344,2013-01-02 08:01:00,40.75782,-73.973755,42435707,596775876
2013022277,2013-01-02 07:54:00,40.761295,-73.993172,2013-01-02 08:04:00,40.760586,-73.971596,42432706,596775907
2013021910,2013-01-02 07:54:00,40.756699,-73.983826,2013-01-02 07:58:00,40.761692,-73.970383,42430342,42432834
2013019886,2013-01-02 07:54:00,40.755997,-73.990639,2013-01-02 07:58:00,40.762589,-73.983345,42435657,42428312
2013013742,2013-01-02 07:54:00,40.744335,-73.976151,2013-01-02 08:01:00,40.76318,-73.97377,42442913,42432818
2013022146,2013-01-02 07:54:05,40.750542,-73.991379,2013-01-02 08:03:15,40.757336,-73.974541,4461990857,596775870
2013020969,2013-01-02 07:54:30,40.749958,-73.991165,2013-01-02 08:08:50,40.753681,-73.969994,4461990857,42442949
2013012412,2013-01-02 07:54:34,40.766258,-73.986488,2013-01-02 08:01:21,40.7617,-73.973442,4207837424,4215905389
2013014463,2013-01-02 07:54:37,40.765163,-73.983971,2013-01-02 08:01:26,40.762657,-73.973083,4207815981,42432825
2013011296,2013-01-02 07:54:39,40.768848,-73.987518,2013-01-02 08:08:59,40.749538,-73.984695,42455643,42434946
2013021073,2013-01-02 07:54:45,40.756905,-73.990601,2013-01-02 07:59:09,40.76424,-73.976097,5916783970,42430384
2013020105,2013-01-02 07:54:51,40.756195,-73.990967,2013-01-02 08:00:21,40.759708,-73.979599,42435657,5475605301
2013012336,2013-01-02 07:54:52,40.748943,-73.988167,2013-01-02 08:00:51,40.76149,-73.982895,6224277869,42440004
2013014781,2013-01-02 07:55:00,40.761761,-74.000328,2013-01-02 08:08:00,40.745655,-73.975212,4207932666,4207683806
2013012548,2013-01-02 07:55:00,40.755287,-73.998337,2013-01-02 08:02:00,40.752079,-73.979179,42455735,42432438
2013021896,2013-01-02 07:55:00,40.75531,-73.990913,2013-01-02 08:03:00,40.762726,-73.975754,42435654,42431544
2013021682,2013-01-02 07:55:00,40.758991,-73.988441,2013-01-02 08:05:00,40.757915,-73.971603,42432700,42446994
2013010631,2013-01-02 07:55:00,40.767673,-73.982292,2013-01-02 07:59:00,40.761532,-73.969131,1825841704,42447007
2013015515,2013-01-02 07:55:00,40.753036,-73.978447,2013-01-02 08:00:00,40.763348,-73.977142,3639382769,42430378
2013008431,2013-01-02 07:55:00,40.759697,-73.991737,2013-01-02 08:01:00,40.749413,-73.978745,42443561,42453986
2013021342,2013-01-02 07:55:00,40.755405,-73.990692,2013-01-02 08:03:00,40.762444,-73.980644,42435654,4207938836
2013011726,2013-01-02 07:55:00,40.746601,-73.977341,2013-01-02 07:59:00,40.760674,-73.966896,42434959,42449971
2013022054,2013-01-02 07:55:00,40.766521,-73.988159,2013-01-02 08:07:00,40.748615,-73.984589,42445033,42437644
2013013076,2013-01-02 07:55:00,40.751179,-73.991241,2013-01-02 08:02:00,40.762608,-73.978142,42437654,42430371
2013016801,2013-01-02 07:55:00,40.754326,-73.986626,2013-01-02 08:04:00,40.760094,-73.970589,42428277,4862610026
2013011643,2013-01-02 07:55:00,40.751598,-73.99398,2013-01-02 08:05:00,40.746674,-73.972366,42435642,3834459547
2013000512,2013-01-02 07:55:01,40.755913,-73.991035,2013-01-02 08:01:20,40.763844,-73.980911,42435657,42440020
2013022364,2013-01-02 07:55:01,40.756371,-73.989517,2013-01-02 08:01:24,40.759148,-73.976158,42435660,5475605300
2013020237,2013-01-02 07:55:02,40.761112,-73.988274,2013-01-02 08:02:58,40.759193,-73.970276,6210777838,42446998
2013022578,2013-01-02 07:55:08,40.759518,-73.98848,2013-01-02 08:01:13,40.757732,-73.979279,42432700,42443528
2013016597,2013-01-02 07:55:11,40.747536,-73.977913,2013-01-02 08:02:02,40.764053,-73.971123,8842216739,8918680640
2013011812,2013-01-02 07:55:18,40.755524,-73.990662,2013-01-02 08:01:48,40.76149,-73.9683,42435657,42447007
2013018927,2013-01-02 07:55:25,40.761383,-73.984642,2013-01-02 08:05:13,40.747429,-73.974678,42428308,42442931
2013011880,2013-01-02 07:55:25,40.745335,-73.97847,2013-01-02 08:01:20,40.762157,-73.971352,42449928,596775935
2013019958,2013-01-02 07:55:27,40.752491,-73.991692,2013-01-02 08:26:15,40.760384,-73.978882,42435645,5475605301
2013013484,2013-01-02 07:55:28,40.757191,-73.990334,2013-01-02 08:01:27,40.758751,-73.97683,4207957613,42440153
2013021705,2013-01-02 07:55:30,40.76181,-73.98613,2013-01-02 08:01:40,40.756748,-73.975128,42432589,596775867
2013022124,2013-01-02 07:55:37,40.757385,-73.9823,2013-01-02 08:00:23,40.759575,-73.970604,42430347,4862610026
2013021427,2013-01-02 07:55:41,40.756817,-73.990112,2013-01-02 07:59:40,40.762482,-73.972664,4207957613,42432825
2013021979,2013-01-02 07:55:47,40.758652,-73.990417,2013-01-02 07:58:43,40.766979,-73.982529,5849918504,4207815982
2013014530,2013-01-02 07:55:56,40.770432,-73.991013,2013-01-02 08:03:38,40.759567,-73.976784,4207854754,42440452
2013022471,2013-01-02 07:56:00,40.763763,-73.988632,2013-01-02 08:04:00,40.759125,-73.974503,42440163,42445930
2013010830,2013-01-02 07:56:00,40.755829,-73.989059,2013-01-02 08:01:00,40.753513,-73.98085,42435660,42437358
2013022428,2013-01-02 07:56:03,40.753399,-73.991798,2013-01-02 08:01:36,40.760059,-73.980705,42435646,42430358
2013019950,2013-01-02 07:56:18,40.756741,-73.989975,2013-01-02 08:22:06,40.750805,-73.97139,4207957613,42442943
2013020451,2013-01-02 07:56:32,40.751888,-73.994255,2013-01-02 08:06:12,40.75473,-73.975433,42435642,100522741
2013006480,2013-01-02 07:56:36,40.750607,-73.990509,2013-01-02 08:04:20,40.756798,-73.976807,42437654,42445926
2013017739,2013-01-02 07:56:44,40.75647,-73.997345,2013-01-02 08:06:18,40.766422,-73.979996,42443975,42440025
2013012490,2013-01-02 07:56:46,40.765179,-73.981361,2013-01-02 08:02:12,40.758133,-73.973618,42428328,596775876
2013021260,2013-01-02 07:56:46,40.756683,-73.997604,2013-01-02 08:03:38,40.761089,-73.982193,42443975,5475605302
2013021062,2013-01-02 07:56:47,40.756451,-73.994072,2013-01-02 08:03:57,40.756329,-73.976524,42444985,42445926
2013011674,2013-01-02 07:56:49,40.760162,-73.976425,2013-01-02 07:59:32,40.747868,-73.97467,42446353,42453999
2013014014,2013-01-02 07:57:00,40.756874,-73.990173,2013-01-02 08:01:00,40.759853,-73.98037,4207957613,42430358
2013020520,2013-01-02 07:57:00,40.771328,-73.989594,2013-01-02 08:01:00,40.766132,-73.979958,42430749,42440025
2013016811,2013-01-02 07:57:00,40.756989,-73.989906,2013-01-02 08:06:00,40.755245,-73.974236,4207957613,42446987
2013013882,2013-01-02 07:57:00,40.750832,-73.992378,2013-01-02 08:08:00,40.762589,-73.971786,3799572065,42445947
2013013157,2013-01-02 07:57:00,40.756771,-73.989937,2013-01-02 08:00:00,40.762905,-73.983643,4207957613,42428312
2013020797,2013-01-02 07:57:00,40.751328,-73.994011,2013-01-02 08:04:00,40.753021,-73.979317,42435642,42445916
2013021389,2013-01-02 07:57:00,40.759823,-73.992477,2013-01-02 08:04:00,40.765266,-73.982368,42443561,42428328
2013014920,2013-01-02 07:57:03,40.74464,-73.978065,2013-01-02 07:59:48,40.754147,-73.971657,42449928,42449954
2013017204,2013-01-02 07:57:06,40.751995,-73.993629,2013-01-02 08:02:49,40.75782,-73.975449,42435644,42445928
2013011786,2013-01-02 07:57:07,40.749855,-73.9916,2013-01-02 08:05:54,40.751862,-73.980316,42439440,42445914
2013020996,2013-01-02 07:57:10,40.754875,-73.980095,2013-01-02 08:01:57,40.762733,-73.979988,42443556,42430371
2013017518,2013-01-02 07:57:10,40.759674,-73.994728,2013-01-02 08:05:10,40.763775,-73.978691,42437371,42430378
2013015632,2013-01-02 07:57:12,40.750309,-73.991081,2013-01-02 08:08:56,40.754978,-73.971764,4461990857,42448813
2013021548,2013-01-02 07:57:15,40.74979,-73.991585,2013-01-02 08:04:34,40.752377,-73.979904,42439440,42432438
2013015631,2013-01-02 07:57:19,40.757095,-73.989799,2013-01-02 08:04:38,40.760555,-73.971863,42435663,596775907
2013020833,2013-01-02 07:57:45,40.771973,-73.990623,2013-01-02 08:07:20,40.754677,-73.97612,595269619,3639381189
2013016348,2013-01-02 07:58:00,40.751637,-73.994469,2013-01-02 08:06:00,40.752438,-73.974701,42435642,42446977
2013022222,2013-01-02 07:58:00,40.761425,-73.997452,2013-01-02 08:09:00,40.763771,-73.974968,42430677,42427764
2013020792,2013-01-02 07:58:00,40.756844,-73.989609,2013-01-02 08:03:00,40.761482,-73.979919,4207957613,42430363
2013022131,2013-01-02 07:58:00,40.755554,-73.990585,2013-01-02 08:05:00,40.754757,-73.977654,42435657,42444043
2013012018,2013-01-02 07:58:00,40.756081,-73.990715,2013-01-02 08:05:00,40.757183,-73.97477,42435657,596775870
2013020983,2013-01-02 07:58:00,40.766956,-73.991249,2013-01-02 08:09:00,40.753803,-73.976242,42449550,6819525294
2013013306,2013-01-02 07:58:05,40.748875,-73.988991,2013-01-02 08:00:34,40.758057,-73.97718,42430295,42432580
2013017456,2013-01-02 07:58:12,40.745758,-73.978043,2013-01-02 08:02:25,40.759804,-73.966034,42445378,5610570649
2013021795,2013-01-02 07:58:19,40.74675,-73.977104,2013-01-02 08:04:26,40.760231,-73.9739,42449932,42445936
2013021195,2013-01-02 07:58:40,40.766411,-73.983643,2013-01-02 08:02:49,40.761765,-73.969185,42431556,42447007
2013014904,2013-01-02 07:58:40,40.759609,-73.995544,2013-01-02 08:08:57,40.758259,-73.972122,42437371,42452875
2013011459,2013-01-02 07:58:40,40.750603,-73.991425,2013-01-02 08:06:49,40.763706,-73.977142,4461990857,42430378
2013020207,2013-01-02 07:58:45,40.749992,-73.991463,2013-01-02 08:09:39,40.749386,-73.98024,42439440,561042192
2013014769,2013-01-02 07:58:48,40.746742,-73.980217,2013-01-02 08:06:08,40.762424,-73.972633,42445374,42432825
2013015849,2013-01-02 07:59:00,40.769428,-73.984222,2013-01-02 08:03:00,40.762039,-73.970863,1241742627,596775935
2013012397,2013-01-02 07:59:00,40.766644,-73.994102,2013-01-02 08:06:00,40.762871,-73.976646,42430707,42430378
2013014239,2013-01-02 07:59:00,40.756901,-73.989845,2013-01-02 08:06:00,40.756363,-73.97924,4207957613,42434072
2013011834,2013-01-02 07:59:00,40.748478,-73.976723,2013-01-02 08:04:00,40.7565,-73.973885,42449938,42438886
2013012747,2013-01-02 07:59:00,40.744324,-73.976189,2013-01-02 08:06:00,40.759289,-73.974014,42442913,4207952792
2013013762,2013-01-02 07:59:00,40.757889,-73.981598,2013-01-02 08:06:00,40.755527,-73.968147,42430350,42440465
2013014105,2013-01-02 07:59:00,40.769691,-73.989105,2013-01-02 08:11:00,40.746922,-73.979195,42455643,42434954
2013011348,2013-01-02 07:59:00,40.761951,-73.985985,2013-01-02 08:08:00,40.751392,-73.978287,42435684,100522479
2013020680,2013-01-02 07:59:02,40.767773,-73.981468,2013-01-02 08:02:35,40.763084,-73.969536,1825841739,42448317
2013011772,2013-01-02 07:59:13,40.759171,-73.99369,2013-01-02 08:04:42,40.76231,-73.981964,42434439,42440009
2013004679,2013-01-02 07:59:14,40.756596,-73.997513,2013-01-02 08:04:55,40.757233,-73.982689,42443975,42430347
2013017496,2013-01-02 07:59:27,40.75708,-73.976997,2013-01-02 08:01:44,40.76376,-73.972176,42445926,42445950
2013013418,2013-01-02 07:59:28,40.750065,-73.988243,2013-01-02 08:05:00,40.749367,-73.978409,4886228959,42446945
2013020365,2013-01-02 07:59:33,40.755844,-73.990486,2013-01-02 08:03:56,40.760418,-73.981766,42435657,42430358
2013014878,2013-01-02 07:59:36,40.76955,-73.984726,2013-01-02 08:05:09,40.760956,-73.979889,42440934,42430363
2013021178,2013-01-02 07:59:45,40.759407,-73.985046,2013-01-02 08:09:52,40.743263,-73.972527,42428303,4207683801
2013016025,2013-01-02 07:59:46,40.768173,-73.989067,2013-01-02 08:04:56,40.760284,-73.972328,42431563,596775907
2013021632,2013-01-02 07:59:53,40.756191,-73.990921,2013-01-02 08:06:43,40.760342,-73.966469,42435657,5610570649
2013013200,2013-01-02 07:59:55,40.757435,-73.993263,2013-01-02 08:09:45,40.747826,-73.974213,2351532388,42442933
2013020610,2013-01-02 07:59:57,40.752636,-73.979759,2013-01-02 08:03:43,40.763699,-73.974876,42445916,42427764
2013013596,2013-01-02 08:00:00,40.759285,-73.987015,2013-01-02 08:07:00,40.751656,-73.982307,42435675,42445649
2013022345,2013-01-02 08:00:00,40.748863,-73.979759,2013-01-02 08:05:00,40.757828,-73.973953,42449683,596775876
2013014070,2013-01-02 08:00:00,40.750237,-73.991333,2013-01-02 08:05:00,40.760738,-73.976372,4461990857,42436700
2013022629,2013-01-02 08:00:00,40.762497,-73.989693,2013-01-02 08:06:38,40.763863,-73.97525,42443532,42427764
2013006669,2013-01-02 08:00:00,40.771824,-73.99028,2013-01-02 08:09:00,40.760223,-73.976585,595269619,42446353
2013010918,2013-01-02 08:00:01,40.757027,-73.990906,2013-01-02 08:04:26,40.757511,-73.976677,5916783969,42438881
2013019944,2013-01-02 08:00:03,40.759823,-73.995308,2013-01-02 08:09:14,40.760567,-73.978928,42437371,5475605301
2013014143,2013-01-02 08:00:10,40.750549,-73.990936,2013-01-02 08:05:01,40.756809,-73.98278,4461990857,42430344
2013020143,2013-01-02 08:00:11,40.745255,-73.978531,2013-01-02 08:04:18,40.75317,-73.973137,42449928,42434087
2013012893,2013-01-02 08:00:22,40.761551,-73.990509,2013-01-02 08:08:42,40.751221,-73.978546,42445020,100522479
2013018062,2013-01-02 08:00:34,40.755009,-73.992119,2013-01-02 08:53:43,40.747543,-73.982903,42433620,42445365
2013021371,2013-01-02 08:00:46,40.763626,-73.981659,2013-01-02 08:04:12,40.752483,-73.979607,42440015,42432438
2013012951,2013-01-02 08:00:46,40.761829,-73.981934,2013-01-02 08:06:34,40.746384,-73.981827,5475605302,3786901738
2013020861,2013-01-02 08:00:52,40.767094,-73.990013,2013-01-02 08:07:17,40.75412,-73.983025,42450434,42430333
2013022173,2013-01-02 08:01:00,40.759136,-73.996124,2013-01-02 08:08:00,40.763271,-73.97139,42455751,42445950
2013010998,2013-01-02 08:01:00,40.761356,-73.985146,2013-01-02 08:07:00,40.754448,-73.973236,42428307,42446986
2013013817,2013-01-02 08:01:00,40.758446,-73.991943,2013-01-02 08:08:00,40.751282,-73.983147,42437368,42433604
2013013670,2013-01-02 08:01:00,40.76656,-73.98188,2013-01-02 08:07:00,40.753681,-73.981209,42428329,42437358
2013013599,2013-01-02 08:01:00,40.74939,-73.979172,2013-01-02 08:04:00,40.758148,-73.974419,42453986,5475605299
2013022641,2013-01-02 08:01:00,40.755863,-73.990448,2013-01-02 08:10:00,40.759396,-73.97422,42435657,4207952792
2013015842,2013-01-02 08:01:00,40.756538,-73.990341,2013-01-02 08:09:00,40.746712,-73.983856,42435660,42445899
2013015899,2013-01-02 08:01:00,40.753166,-73.992172,2013-01-02 08:07:00,40.752766,-73.97541,42435646,42446977
2013017581,2013-01-02 08:01:00,40.766579,-73.986717,2013-01-02 08:07:00,40.761623,-73.977951,42440960,4207938835
2013020128,2013-01-02 08:01:02,40.751854,-73.993034,2013-01-02 08:05:18,40.747894,-73.982948,42435644,42445365
2013011558,2013-01-02 08:01:07,40.756432,-73.990234,2013-01-02 08:06:56,40.763046,-73.974113,42435660,42432818
2013020546,2013-01-02 08:01:08,40.767372,-73.985962,2013-01-02 08:10:18,40.751587,-73.980827,4207837426,42445914
2013012829,2013-01-02 08:01:10,40.759678,-73.987953,2013-01-02 08:07:14,40.758785,-73.97274,42435675,42436703
2013013955,2013-01-02 08:01:13,40.747944,-73.978401,2013-01-02 08:04:56,40.755924,-73.9758,8842216739,42443811
2013021253,2013-01-02 08:01:20,40.767223,-73.990082,2013-01-02 08:11:58,40.756367,-73.972153,42450434,42446991
2013012685,2013-01-02 08:01:47,40.7686,-73.988846,2013-01-02 08:11:30,40.759304,-73.982132,7557417147,42430352
2013012158,2013-01-02 08:01:58,40.76474,-73.983994,2013-01-02 08:08:58,40.750813,-73.978088,42435707,42453005
2013021579,2013-01-02 08:02:00,40.759705,-73.995331,2013-01-02 08:11:00,40.754627,-73.975952,42437371,3639381189
2013021560,2013-01-02 08:02:00,40.759007,-73.995972,2013-01-02 08:13:00,40.751774,-73.974831,42455751,4202958490
2013014014,2013-01-02 08:02:00,40.759121,-73.978951,2013-01-02 08:07:00,40.755852,-73.971405,5475605301,42449956
